Date,SP500,FTSE100,NIKKEI225,EEM,GOLD_FUT,IEF
2019-08-12,2882.699951171875,8687.922143361648,196.28418107196094,34.25360107421875,1505.300048828125,98.86612701416016
2019-08-13,2926.320068359375,8758.183409477293,194.1517409339842,34.68840026855469,1502.199951171875,98.51567077636719
2019-08-14,2840.60009765625,8623.356223917275,193.78113865299488,33.68836212158203,1515.9000244140625,99.17280578613281
2019-08-15,2847.60009765625,8523.084012508392,192.65880811276142,33.914451599121094,1519.5999755859375,99.80364227294922
2019-08-16,2888.679931640625,8605.837818847736,192.4795727084541,34.38404083251953,1512.5,99.54082489013672
2019-08-19,2923.64990234375,8743.40281649353,193.208306842878,34.5231819152832,1500.4000244140625,99.06766510009766
2019-08-20,2900.510009765625,8643.698170781136,194.0175013478187,34.59274673461914,1504.5999755859375,99.50575256347656
2019-08-21,2924.429931640625,8761.752087116241,194.01330438192315,34.923187255859375,1504.5999755859375,99.24288177490234
2019-08-22,2922.949951171875,8648.104784029303,193.51398014956038,34.47099304199219,1497.300048828125,99.02384948730469
2019-08-23,2847.110107421875,8692.722512483597,194.52708518124075,33.95793533325195,1526.5999755859375,99.68974304199219
2019-08-26,2878.3798828125,8700.184071063995,193.23465045632514,34.140541076660156,1526.300048828125,99.59337615966797
2019-08-27,2869.159912109375,8664.873998787662,193.02195446926257,34.2014274597168,1541.0,100.02271270751953
2019-08-28,2887.93994140625,8739.129410228692,193.68079709127977,34.29707336425781,1537.800048828125,100.05772399902344
2019-08-29,2924.580078125,8778.148119964404,192.90025215771175,34.6796989440918,1526.5,99.8649673461914
2019-08-30,2926.4599609375,8783.05611675221,194.5204574683382,34.949275970458984,1519.0999755859375,99.89125061035156
2019-09-02,2926.4599609375,8854.235299720196,194.2954712546554,34.949275970458984,1519.0999755859375,99.89125061035156
2019-09-03,2906.27001953125,8770.287404775736,194.22334807512848,34.73188018798828,1545.9000244140625,100.11065673828125
2019-09-04,2937.780029296875,8839.680397510878,195.05899824387208,35.314517974853516,1550.300048828125,100.26863861083984
2019-09-05,2976.0,8906.41862760298,198.31591872407387,35.71452713012695,1515.4000244140625,99.46121978759766
2019-09-06,2978.7099609375,8974.649418276385,197.9935986107023,35.87105941772461,1506.199951171875,99.52263641357422
2019-09-09,2978.429931640625,8887.769812768092,199.3400344355393,35.98411178588867,1502.199951171875,98.90833282470703
2019-09-10,2979.389892578125,8972.617554664612,199.29847127080168,36.010196685791016,1490.300048828125,98.18869018554688
2019-09-11,3000.929931640625,9065.974623441696,200.7226772481738,36.26238250732422,1494.4000244140625,98.0921401977539
2019-09-12,3009.570068359375,9059.477585377637,201.4386890050513,36.52326202392578,1498.699951171875,97.87274169921875
2019-09-13,3007.389892578125,9083.678996860981,203.26401931892195,36.731964111328125,1490.9000244140625,96.9775619506836
2019-09-16,2997.9599609375,9149.805326583097,204.03924453241473,36.44499969482422,1503.0999755859375,97.39878845214844
2019-09-17,3005.699951171875,9098.18567593745,203.41268737639646,36.44499969482422,1505.0999755859375,97.6533203125
2019-09-18,3006.72998046875,9144.567734601209,203.1762501200839,36.297157287597656,1507.5,97.68842315673828
2019-09-19,3006.7900390625,9173.82690582436,203.31518190713678,36.149330139160156,1498.4000244140625,97.73229217529297
2019-09-20,2992.070068359375,9199.524322336656,204.35843586149429,36.18411636352539,1507.300048828125,98.29397583007812
2019-09-23,2991.780029296875,9137.066717589041,205.0968839977256,36.218894958496094,1523.699951171875,98.43441772460938
2019-09-24,2966.60009765625,9066.536739487725,205.35283670923212,35.83627700805664,1532.0999755859375,98.92586517333984
2019-09-25,2984.8701171875,9102.260152101517,205.48276902242185,35.81018829345703,1504.5999755859375,98.27641296386719
2019-09-26,2977.6201171875,9085.639436470927,204.73424172142126,35.80148696899414,1507.5,98.4870834350586
2019-09-27,2961.7900390625,9157.972919329535,203.04113979572344,35.34060287475586,1499.0999755859375,98.62744903564453
2019-09-30,2976.739990234375,9107.024301685393,201.54746715467348,35.540611267089844,1465.699951171875,98.70647430419922
2019-10-01,2940.25,9045.804746735957,202.5117303290829,35.288421630859375,1482.0,98.97985076904297
2019-10-02,2887.610107421875,8755.16298532486,202.14605450034927,35.01884841918945,1501.0,99.32262420654297
2019-10-03,2910.6298828125,8708.534567066818,199.1521311763455,35.47105026245117,1507.0999755859375,99.8411865234375
2019-10-04,2952.010009765625,8831.428284229827,200.42124520698874,35.627567291259766,1506.199951171875,100.0345687866211
2019-10-07,2938.7900390625,8878.185677071218,200.21027698681078,35.3319091796875,1497.699951171875,99.7005844116211
2019-10-08,2893.06005859375,8777.586956843268,201.28277971713953,35.07971954345703,1497.199951171875,99.91153717041016
2019-10-09,2919.39990234375,8757.148633182049,200.60004256899916,35.34929656982422,1506.0999755859375,99.6566162109375
2019-10-10,2938.1298828125,8776.746816481522,201.08585891194036,35.71452713012695,1494.800048828125,99.03253173828125
2019-10-11,2970.27001953125,9010.443674150156,202.06590374133833,36.2884635925293,1482.699951171875,98.35576629638672
2019-10-14,2966.14990234375,9102.713555932045,200.98718607242097,36.13193893432617,1491.699951171875,98.62824249267578
2019-10-15,2995.679931640625,9095.105490297836,204.88624974589334,36.45368957519531,1477.5999755859375,98.15361785888672
2019-10-16,2989.68994140625,9146.823608398438,206.5203014654422,36.55803298950195,1488.0,98.34698486328125
2019-10-17,2997.949951171875,9210.438370960765,206.59255382002556,36.697181701660156,1492.300048828125,98.31178283691406
2019-10-18,2986.199951171875,9201.824573874008,207.15115371921826,36.5058708190918,1488.199951171875,98.39968872070312
2019-10-21,3006.719970703125,9241.208668468811,208.0003411861271,36.836307525634766,1482.4000244140625,98.03932189941406
2019-10-22,2995.989990234375,9355.826038122177,207.63069236470417,36.86240005493164,1481.699951171875,98.26786041259766
2019-10-23,3004.52001953125,9355.24652982247,208.56153040519348,36.8711051940918,1489.9000244140625,98.30300903320312
2019-10-24,3010.2900390625,9470.534707243089,209.4088839238187,36.8711051940918,1498.9000244140625,98.28541564941406
2019-10-25,3022.550048828125,9404.853871643543,209.93140302992455,37.13198471069336,1499.5,98.07447814941406
2019-10-28,3039.419921875,9407.545071768807,210.30468195197818,37.3493766784668,1490.0,97.70533752441406
2019-10-29,3036.889892578125,9394.028170959675,210.84148448736178,37.15806579589844,1487.0,97.79322052001953
2019-10-30,3046.77001953125,9432.320835437742,209.8124347904145,37.32329177856445,1493.199951171875,98.26786041259766
2019-10-31,3037.56005859375,9351.688508592895,210.7477663531005,37.027626037597656,1511.4000244140625,98.89191436767578
2019-11-01,3066.909912109375,9449.030607126479,211.58903168943937,37.58418273925781,1508.0,98.70527648925781
2019-11-04,3078.27001953125,9534.634318625787,211.15107441782686,37.958106994628906,1508.0,98.20358276367188
2019-11-05,3074.6201171875,9524.430008456518,213.92156128349362,38.17550277709961,1480.800048828125,97.67537689208984
2019-11-06,3076.780029296875,9527.410917921225,213.51052276372442,38.05375289916992,1490.199951171875,97.95702362060547
2019-11-07,3085.179931640625,9522.242097231501,214.2106073751116,38.332035064697266,1464.199951171875,97.17362976074219
2019-11-08,3093.080078125,9405.307790286897,214.0661886303773,37.984195709228516,1461.300048828125,97.04156494140625
2019-11-11,3087.010009765625,9377.83882111311,213.6106814040053,37.71461868286133,1455.5,97.14720153808594
2019-11-12,3091.840087890625,9470.747137002647,215.6967939428868,37.47112274169922,1452.0999755859375,97.19123077392578
2019-11-13,3094.0400390625,9447.872031032573,213.95750140172882,37.18415832519531,1461.699951171875,97.45532989501953
2019-11-14,3096.6298828125,9374.019055513549,212.70199379805757,37.21023941040039,1471.800048828125,97.94828033447266
2019-11-15,3120.4599609375,9407.438232222106,214.79298941236178,37.50590896606445,1467.300048828125,97.86906433105469
2019-11-18,3122.030029296875,9442.448950113612,215.42755963458583,37.445045471191406,1470.9000244140625,98.03632354736328
2019-11-19,3120.179931640625,9484.944674221566,214.35874400546084,37.5233039855957,1473.300048828125,98.22114562988281
2019-11-20,3108.4599609375,9390.051354467869,213.4590841222974,37.358070373535156,1473.300048828125,98.58207702636719
2019-11-21,3103.5400390625,9357.39481358364,212.38021305871507,37.27981185913086,1463.0999755859375,98.33560943603516
2019-11-22,3110.2900390625,9466.149765158189,212.85519228484367,37.27981185913086,1463.0999755859375,98.31802368164062
2019-11-25,3133.639892578125,9506.8125348076,214.22615495017035,37.653743743896484,1456.5999755859375,98.36200714111328
2019-11-26,3140.52001953125,9547.952283625782,214.44987711222873,37.540687561035156,1459.800048828125,98.54685974121094
2019-11-27,3153.6298828125,9555.398438008851,214.83422555180363,37.58418273925781,1453.4000244140625,98.29158782958984
2019-11-28,3153.6298828125,9589.34571146738,214.0420905519663,37.58418273925781,1453.4000244140625,98.29158782958984
2019-11-29,3140.97998046875,9486.454432070255,212.70646080380484,36.99284362792969,1465.5999755859375,98.21234893798828
2019-12-02,3113.8701171875,9408.20219427062,214.81260978986376,36.98414993286133,1462.300048828125,97.85978698730469
2019-12-03,3093.199951171875,9263.936898303917,214.45038493374125,36.79283905029297,1478.199951171875,98.73246002197266
2019-12-04,3112.760009765625,9343.480607450008,212.9276733706584,37.071102142333984,1474.0,98.3533935546875
2019-12-05,3117.429931640625,9358.725244178902,214.09226777918389,37.236328125,1476.9000244140625,98.12419128417969
2019-12-06,3145.909912109375,9526.29750400479,214.77680859935728,37.453739166259766,1459.0999755859375,97.82447814941406
2019-12-09,3135.9599609375,9505.032377565687,215.69867027280176,37.305904388427734,1459.300048828125,97.90381622314453
2019-12-10,3132.52001953125,9483.107225798885,215.59917201023603,37.436344146728516,1462.5999755859375,97.78923034667969
2019-12-11,3141.6298828125,9475.93045200943,215.06987043623647,37.984195709228516,1469.4000244140625,98.19473266601562
2019-12-12,3168.570068359375,9601.092348217964,215.79940644101117,38.645084381103516,1466.699951171875,97.41898345947266
2019-12-13,3168.800048828125,9908.906862891396,219.56348118723537,38.62769317626953,1475.5999755859375,97.9919662475586
2019-12-16,3191.449951171875,10040.46028491261,218.94286357673403,38.95543670654297,1475.0,97.53358459472656
2019-12-17,3192.52001953125,9987.921899395064,219.62948028333813,39.31070327758789,1474.5999755859375,97.54237365722656
2019-12-18,3191.139892578125,9895.153989656712,218.54733500988297,39.523868560791016,1472.5999755859375,97.27792358398438
2019-12-19,3205.3701171875,9912.052745411173,217.84236624254677,39.541629791259766,1478.199951171875,97.35382843017578
2019-12-20,3221.219970703125,9870.476472079754,217.73612128967406,39.6215705871582,1474.699951171875,97.35382843017578
2019-12-23,3224.010009765625,9914.814821410691,217.54636348732146,39.67485427856445,1482.5,97.26558685302734
2019-12-24,3223.3798828125,9879.87127410248,217.86563834709804,39.58604049682617,1499.0999755859375,97.43330383300781
2019-12-25,3223.3798828125,9872.203233916778,217.42746530335498,39.58604049682617,1499.0999755859375,97.43330383300781
2019-12-26,3239.909912109375,9901.660772726987,218.7541186340155,39.8702507019043,1509.300048828125,97.57453155517578
2019-12-27,3240.02001953125,9940.059138591168,217.61261199330903,40.03012466430664,1513.800048828125,97.71581268310547
2019-12-30,3221.2900390625,9932.96940817713,216.18432976151973,39.763668060302734,1514.5,97.65397644042969
2019-12-31,3230.780029296875,9890.374463770422,217.28636945713873,39.85248947143555,1519.5,97.30087280273438
2020-01-01,3230.780029296875,10003.183073225955,217.6702385308117,39.85248947143555,1519.5,97.30087280273438
2020-01-02,3257.85009765625,10075.92422960652,217.60617128083413,40.66073226928711,1524.5,97.75111389160156
2020-01-03,3234.85009765625,10025.51624194748,217.9469823042862,39.905784606933594,1549.199951171875,98.40433502197266
2020-01-06,3246.280029296875,9908.569568092353,214.93145904224681,39.80807876586914,1566.199951171875,98.29842376708984
2020-01-07,3237.179931640625,9974.84537021059,217.47616449331272,39.78143310546875,1571.800048828125,98.15717315673828
2020-01-08,3253.050048828125,9933.512853625289,214.8270627939663,40.01236343383789,1557.4000244140625,97.9276351928711
2020-01-09,3274.699951171875,9957.409101912053,217.73504348323212,40.27880859375,1551.699951171875,97.998291015625
2020-01-10,3265.35009765625,9917.526593040267,217.79949672904533,40.491981506347656,1557.5,98.21015167236328
2020-01-13,3288.1298828125,9937.64230707864,217.68221802955009,41.122589111328125,1548.4000244140625,98.09539794921875
2020-01-14,3283.14990234375,9900.121040917293,218.42652764250994,40.891658782958984,1542.4000244140625,98.2895736694336
2020-01-15,3289.2900390625,9952.858123253449,217.71242639048037,40.57190704345703,1552.0999755859375,98.53677368164062
2020-01-16,3316.81005859375,9924.099863925949,217.80557642950902,40.82948303222656,1549.0,98.33373260498047
2020-01-17,3329.6201171875,10037.405994678731,218.20974903291759,41.06040573120117,1558.800048828125,98.25431823730469
2020-01-20,3329.6201171875,9952.392548852367,218.58331547393962,41.06040573120117,1558.800048828125,98.25431823730469
2020-01-21,3320.7900390625,9898.166783837834,216.60988899695616,40.021244049072266,1556.4000244140625,98.6427001953125
2020-01-22,3321.75,9879.827883733087,218.64969098341294,40.34986877441406,1555.300048828125,98.66036224365234
2020-01-23,3325.5400390625,9868.683766023605,216.8584148202495,39.932430267333984,1564.5999755859375,98.90755462646484
2020-01-24,3295.469970703125,9952.76806807518,217.49652459747062,39.61268615722656,1571.0999755859375,99.26067352294922
2020-01-27,3243.6298828125,9681.552812459995,214.5503699066314,38.244895935058594,1576.800048828125,99.93155670166016
2020-01-28,3276.239990234375,9769.88091386191,213.14461373282634,38.564632415771484,1569.199951171875,99.59613800048828
2020-01-29,3273.39990234375,9747.0626846042,214.2304693393176,38.751155853271484,1569.800048828125,100.0728530883789
2020-01-30,3283.659912109375,9612.855942964554,210.83019170125272,38.173828125,1583.5,100.16995239257812
2020-01-31,3225.52001953125,9536.648864507675,213.13206574073385,37.401126861572266,1582.9000244140625,100.67313385009766
2020-02-03,3248.919921875,9657.276816703961,211.9730105913358,37.818565368652344,1577.199951171875,100.5873794555664
2020-02-04,3297.590087890625,9669.864499007817,212.5417996863162,38.795562744140625,1550.4000244140625,100.00395965576172
2020-02-05,3334.68994140625,9751.726562678814,213.0671543850494,39.01760482788086,1557.800048828125,99.57077026367188
2020-02-06,3345.780029296875,9754.094037073664,217.40023306287173,39.053131103515625,1565.0999755859375,99.64152526855469
2020-02-07,3327.7099609375,9654.633705770131,216.68103417534093,38.511348724365234,1568.5999755859375,100.1188735961914
2020-02-10,3352.090087890625,9600.232260301302,216.02427100122333,38.72450256347656,1574.699951171875,100.31333923339844
