Date,EEM__ma21,EEM__ma5,EEM__mom21,EEM__ret,EEM__rsi14,EEM__vol21,FTSE100__ma21,FTSE100__ma5,FTSE100__mom21,FTSE100__ret,FTSE100__rsi14,FTSE100__vol21,GOLD_FUT__ma21,GOLD_FUT__ma5,GOLD_FUT__mom21,GOLD_FUT__ret,GOLD_FUT__rsi14,GOLD_FUT__vol21,IEF__ma21,IEF__ma5,IEF__mom21,IEF__ret,IEF__rsi14,IEF__vol21,NIKKEI225__ma21,NIKKEI225__ma5,NIKKEI225__mom21,NIKKEI225__ret,NIKKEI225__rsi14,NIKKEI225__vol21,SP500__ma21,SP500__ma5,SP500__mom21,SP500__ret,SP500__rsi14,SP500__vol21
2015-10-16,0.8893471964233478,0.27770908963137375,0.8912769931753028,0.05303011063097235,2.1237900067506748,0.5695782968837017,0.5942778246322818,0.06551228566509994,0.5872614087717514,0.4746795756827022,1.5182169089955824,1.283627901610915,1.2023277808608428,0.9895194618799139,1.2147955966547745,-0.3420966829965287,1.2738205865736654,-0.14848154527226395,0.6156191471499078,0.5494757456587215,0.6102526495496932,-0.24906841824922088,0.4043323907814956,-0.259858212129934,0.009173521429399744,-0.07054768811308763,-0.012398615203648078,0.6545098143815771,0.7351300271581794,0.8124562803021707,0.35195056745134035,0.34236778684465863,0.3410885416808119,0.4342494716410024,1.7748663670141718,0.5841684420826915
2015-10-19,1.0412868415511964,0.18630176393343717,1.0529398861086103,-0.7430757399785439,1.8040598593059625,0.4843843716711722,0.6816061611718188,0.167851324583547,0.6783170675859789,-0.5305394892276709,1.6313511305623918,1.2585271743472979,0.6245953730384739,0.2968100194972701,0.6110229794530497,-0.8172656563308704,1.0750649466982873,-0.25579350090940195,0.3148069765946651,0.10296488232123477,0.3070770858154634,-0.15620865031192085,0.07837073784689481,-0.361502365551866,0.12971757061849853,-0.42649637900978205,0.10985891229270452,-0.8245906104056898,1.416143560167571,0.7707238829945194,0.8034175596187889,0.29259050234616607,0.8091123223226865,-0.016716523357222113,1.7675834516634628,0.41509163369272256
2015-10-20,1.0680905164969299,0.7282107633259904,1.081601405148817,-0.02643413829064467,1.5990621469270137,0.4809358785079607,0.7450166710397284,0.3473204712488323,0.7446613958718418,0.08617719821840307,1.394279361248898,1.2548229643254962,0.8031240297795149,0.4351537003492333,0.795849160053335,0.3663291392474999,1.5798086137270273,-0.27869080837828325,0.4479402082618757,-0.4082933235591223,0.4410641695929426,-0.9007305120650081,-0.2656694402727188,-0.5130660046306026,0.17257195280352047,0.06918950444415554,0.15347613012936956,0.15184699237717758,1.0790595417017907,0.7715875962141053,0.6405224551853408,0.5616001402534204,0.6393485351001907,-0.1946627229144832,1.5062876994890602,0.4157328795994253
2015-10-21,1.143837021875596,-0.020619974131192372,1.1628303757631357,-1.0550031451704673,1.1413221075255893,0.4308115345931814,1.383502907958882,0.9575702592902618,1.4234766903188807,-0.0850535927006594,1.3751382589949326,0.8957507066147712,0.7671330955061325,-0.46811270976408775,0.7584636003412712,-0.8291088414497925,1.2265810896952363,-0.2542095212855607,0.3585198127901393,-0.6451938427770239,0.3510366815026074,0.820200994318947,-0.04098987473200104,-0.5907848505832721,0.6516673487990614,1.4453026517394403,0.6466389755329148,1.2384181339576712,1.051029416792958,0.8343354262280811,0.8190867928486785,0.5063272603882559,0.825495833445131,-0.6593794040575095,1.1694836820120904,0.3351199310696184
2015-10-22,1.7987526985290023,-0.14133720064653568,1.879658991974828,1.4613618819643173,1.0934128300075268,0.3908841826375266,1.310710742928074,0.0831616422582057,1.3450859411186427,0.23286798195298036,1.2820624734980222,0.8920854504207948,0.6246129338689526,-0.7874284866966558,0.6110410834851818,-0.0847490390943932,0.8225809881702361,-0.2629197529803722,0.4837354872212459,-0.12526453666312387,0.4771410274721149,0.21487183307116903,-0.3733655060928994,-0.6075310414397722,0.41112911124221424,0.37405670893633985,0.39776168099755843,-0.5410210980693723,0.8048987932523171,0.8525041529682266,1.3243712652022204,0.5929429591862166,1.3588952242099286,1.6885478407080434,1.2158419100717304,0.4391359300468566
2015-10-23,1.979770938082196,0.025988887177779148,2.082457087674326,0.4103236181550759,0.9064835613820145,0.3639539872071282,1.8897345193843327,0.17105405855570466,1.9758922592540589,0.6668895627979311,0.9184287320517798,0.7190335726310402,0.15153065758844436,-0.753382759835927,0.12871342617588807,-0.2683416804731552,0.6746748565496019,-0.5171330916353623,0.0649406137287224,-0.6912173925873641,0.056429289519827175,-1.4589174133586893,-0.3814130952704184,-0.3698193646235939,1.3694049954628245,0.5226610209150728,1.4048231548261192,0.9258802174861102,0.7825221090098091,0.596207066093255,1.7151184665449728,0.9106895997130119,1.7782192845772575,1.1081294718000128,1.1115620538778708,0.45095207305158974
2015-10-26,1.854800249923756,0.06378810461674117,1.9422312033135791,-0.6623625938335561,0.7087593790109147,0.410330548600638,1.2020610303406998,0.08228616467449869,1.2285622088261368,-0.7246640389658503,0.5653210593403959,0.6268350102273749,0.3631707054826329,-0.24229560468584022,0.3431627932469896,0.2899286348046524,0.5621419748214604,-0.5571268820110307,0.37041491089785333,-0.3318990573362589,0.3630046098620679,0.6119135038170257,-0.32840677102087146,-0.3935126614872306,1.040064299215354,1.0831806733894551,1.0540023550187578,0.1989896748134524,0.7223743180604295,0.530501213266568,1.6756303257650684,0.8023544247077727,1.7355695978165033,-0.24647475975815283,1.1930794196236005,0.45822973667800954
2015-10-27,2.0349835830403507,-0.3124514897166166,2.1447218323522357,-0.829823293423195,-0.021299394875483574,0.27346821026586104,1.6649495872577738,-0.16952643297229772,1.7290270591472952,-0.4645062189414496,0.24030345140284895,0.288031241748706,0.6207461114262125,-0.421114891652123,0.6070550112843476,-0.021056244397783974,0.5007752147765451,-0.7118174675022353,0.18371982282628435,0.3640513616848651,0.17544657704544575,0.5870169324172434,0.1216268368810721,-0.5514801283974837,1.2289903198076815,0.7356012746876471,1.2546396262158757,-0.4828772648169174,0.32612868949293256,0.4628899675945532,2.3145075796522514,0.7460768929400143,2.4332436997585805,-0.3140166303349697,0.9051961921539721,-0.06688474970543079
2015-10-28,1.7426700190714295,-0.21146497306458778,1.8172432305799564,-0.8393653613890822,-0.5002681804631122,0.3611728174868281,2.0861679844752756,0.1924516198168998,2.193700306868706,0.7065482290891361,0.15294609429988026,0.1960053121188414,0.8997116287114615,0.33619992720661246,0.896492985603407,0.8115010537186563,0.8958050081327953,-0.7007542081368083,-0.321718399595974,-0.647819625452613,-0.32933651554905713,-1.3428963099070066,-0.11666427554290149,-0.4363903018565462,2.328680906990455,0.48779620918783373,2.4555823097767684,0.7858945185887349,0.7838944369048085,-0.12925554085296784,2.6016936724104727,1.6191729090094316,2.75222835388708,1.1922906638690611,0.9746663564191143,-0.040423476671983816
2015-10-29,1.0637492767228114,-1.2161458161393888,1.076956349676208,-0.6839458045535666,-0.7532192068916526,0.22192308532334476,1.3346691269312396,-0.2728198759265113,1.3708583204009404,-0.7846239925448139,-0.3735324124702909,0.06125468619241538,0.5727683484864617,-0.7306322762230868,0.5576579318797187,-2.395882303419973,-0.2873261956076356,-0.21652696890445586,-0.6932183776155157,-1.4895096396427483,-0.6975860443530186,-1.5844261247041749,-0.6152694710666292,-0.21506926314975666,1.6823401264668454,0.71485585906199,1.742826474770756,-0.1263812542138177,0.38270615999468127,-0.3271203299090139,2.07449408785438,0.7793994575069403,2.1692214343497187,-0.09245142554323721,0.936323116438999,-0.17139628486832473
2015-10-30,0.996512111765134,-1.353384492518858,1.005157242811621,0.11727614008895382,-0.5799491618829564,0.21988589732658542,1.2995458540717966,-0.6584179443131378,1.3330853129349842,-0.17636635026495348,-0.17723262774962684,0.06766304870504837,0.49169688976375037,-0.8227754147452669,0.47444116842272116,-0.46795608265688454,-0.6555587695906042,-0.19290286818969568,-0.6238603768855752,-0.5956077997468594,-0.6290121867039823,0.45199483207631935,-0.7345280641243004,-0.18983838489007826,1.394148645398155,0.472222661123829,1.4313828296072046,0.4828010910846926,0.6118580729006337,-0.4367317745433419,1.8893638160961956,-0.0034023686732535855,1.9671550375181448,-0.5520438470310267,0.6670465994886001,-0.11895589850639174
2015-11-02,0.875523814602088,-0.38726498524894504,0.8766369376029116,1.4006045855721956,0.18483425069994222,0.12762750779981383,1.2413112538346263,-0.028170293766343873,1.2705904419315726,0.6536106506383959,0.1620147253601518,0.05131387758952426,-0.047039978901164944,-1.1736887595234073,-0.07056038546672447,-0.47027292398336346,-0.7900241014978086,-0.46521907103015236,-1.0740011107848548,-1.2380263332428119,-1.0726198052657214,-0.7613977341314192,-0.9850113448112086,-0.33282216433932327,0.9879002064180495,-0.3509076628752967,0.9988926597780226,-1.304151148335576,0.3648315773424682,-0.2619287657787698,1.8236901928916307,0.6766566986113801,1.8958026636760068,1.1958007702368196,1.2208774199227184,-0.1517190643352438
2015-11-03,0.728422961397203,0.43990514258786984,0.7215433090605763,0.9364435220914522,0.2890034344033885,0.042002967431234536,0.6150397834116114,0.2707529306832783,0.6088767157812569,0.1892023891530977,0.8505208148727614,-0.3932422860107483,-0.47376605541836514,-1.9898856427608043,-0.4925491254719649,-1.7892253726116885,-1.562016565096609,-0.20327140843580116,-0.9029221568398097,-1.8400999666236437,-0.9044255060954648,-0.7000481874117722,-1.6645861269881932,-0.4644589085220482,0.6042567011212368,-0.19644795964808157,0.5973797640409885,-0.2008141714244822,0.834861516634682,-0.3213128044789472,1.4040119494911505,0.9384793004332073,1.4438731908683158,0.24125915374510398,1.500457396937022,-0.3220620593020799
2015-11-04,0.614791179927436,0.5582388115951747,0.6026062332172426,-0.586685984206677,-0.4013219055815858,0.07186460809369584,0.6704901308821274,0.11121464389869823,0.6667064586100278,0.35765746764442635,0.21183272166985923,-0.38844515034259613,-0.7829777774373814,-2.6642906197289715,-0.7930767549254888,-0.6494970028520715,-1.916161485464476,-0.23892918601159197,-1.0829392328878937,-1.3520581696392349,-1.0813937138486327,-0.29959937894842087,-1.556375225796873,-0.5117562111678365,0.7040970393844374,-0.20381287801848044,0.7012305692406883,0.7724452394904733,0.6506790361168056,-0.2952989443013444,1.4051843705995253,0.17894030030316538,1.4451260399795174,-0.41854663933523417,1.0691878615705372,-0.32250833114851524
2015-11-05,0.17356533144265152,0.9319373407700408,0.14786727206188122,0.11401738206964963,-0.38037814398766123,-0.16021390416885148,0.3258634308196052,0.10460476613425666,0.30964740568537047,-0.7990789884757052,-0.4397081507070176,-0.33948046562307344,-0.8640772327446475,-1.6421871070859477,-0.8711774061527603,-0.18164709374111926,-1.900095576361123,-0.2489534694785422,-0.9749528476860294,-0.7071055626475282,-0.9753015588744137,-0.20569774601639298,-1.5475556325966027,-0.5346271630145086,0.6432620681714772,0.1343440111832216,0.6378986071980987,0.4911363003802481,0.6012358747713852,-0.31044467318085095,1.1562070675032023,0.14508735417932495,1.1802749119941571,-0.16424706530671346,0.9082745780905576,-0.3342966498668082
2015-11-06,-0.26946565400598027,0.4010333434968245,-0.2975998611936691,-1.0163698670027759,-0.4534519792084917,-0.12997120600282705,-0.23214361086492838,-0.3388107673228037,-0.25673558943310143,-1.1460620027771165,-0.6879227395098607,-0.3124819548565656,-1.1101571879873182,-2.0860222773809434,-1.1063420482113955,-1.4294589531633315,-1.945904264425331,-0.12720129794906382,-1.221156562355276,-1.7359124322978656,-1.2169012968292736,-1.7473066545740041,-1.8059773646837258,-0.3144941904589696,0.9570219232877241,0.12180181141613225,0.9663292276354263,0.45989743666651056,1.201220756007482,-0.33910404589207543,0.9074708764045747,0.36685938391909395,0.9180855192513387,-0.08170768489716813,0.8820963034436703,-0.3644195413825025
2015-11-09,-0.7865594087251476,-1.1068376357398972,-0.8037919900030999,-1.8191713505684972,-0.8594091412986136,0.0677844425845619,-0.853765680706763,-1.3937407420441863,-0.8709672692142366,-1.6533924491778007,-1.2246915356082821,-0.18059327845654377,-1.31856944123625,-1.8594803920344196,-1.3033911139719176,0.020496369729548707,-2.1159551255269298,-0.2366374344510996,-1.3539366339963463,-1.599037560374027,-1.3467772725835825,-0.46879752102292604,-1.7403304574211689,-0.32329703412674954,0.7427591205908236,1.112558385680919,0.7415661637668349,0.5050965602718215,1.2997259551075897,-0.4215089236977354,0.6187111608374808,-0.7076065908493598,0.6166944758745394,-1.0829365597547398,0.44625068306264615,-0.25730265286894194
2015-11-10,-0.7297161405660059,-1.6952576066473877,-0.7488593244596298,-0.32001706953792797,-0.702394299282704,0.05898865379013336,-0.6322888983242896,-1.4350981613851466,-0.6541152141664336,0.09875876075473547,-1.1551562987767563,-0.20510060554184678,-1.4701850685071292,-1.0241106609097592,-1.4455308617000553,0.020478878353156073,-2.0404087639741637,-0.30938375215925124,-1.4385707128014686,-1.0676408959756574,-1.4294066956284721,0.43592933032152825,-1.9190447873153709,-0.39005938605903595,0.8476330042162865,1.3149217680089096,0.8513195266742276,0.16872714204563205,0.9935890153432643,-0.42864419434121853,0.6251095374031967,-0.7678306398132014,0.6233381995919814,0.11353543632657939,0.7627711818681139,-0.25733746903965626
2015-11-11,-0.39952120094923904,-1.3548836793311057,-0.42629225161662204,0.14011875940435897,-1.2069645357340768,-0.015712416749099258,-0.4512855807362746,-1.4198960983858113,-0.475259780729032,0.39090252400215353,-1.0846059714509755,-0.18987310437020657,-1.5550602243082878,-0.8648445295317359,-1.5246597528348402,-0.30447062201649017,-2.0567727707792605,-0.3220501982119068,-1.520671628335094,-1.0020267032412806,-1.509448892941496,-0.15933457718332278,-2.05770504931411,-0.4131852853864367,1.0949713938813967,0.9227756549392254,1.1121443022074398,0.05633648488834929,1.3750172123261823,-0.4968398890879321,0.7236374499599026,-0.7520491430690586,0.7258413865810885,-0.3850770957680045,0.10718165624304617,-0.29492677581157506
2015-11-12,-0.7097847005796263,-1.7360123733522208,-0.7295564991151744,-0.6998115293423163,-1.5171112065814736,-0.021281368043137086,-0.37606283344660907,-1.5711471860900392,-0.4004948260250258,-1.1298466569898,-1.659257165008964,-0.24301607535240835,-1.8906956824611432,-0.9378543197894464,-1.8344942773896546,-0.33981194323063685,-2.060590981902983,-0.522966933379134,-1.8065673153407258,-0.8578510168849696,-1.7873012267502213,0.10250956742236174,-1.766064033742025,-0.6951861315440729,1.5482255125760112,0.7683914737294953,1.597408502381272,0.20921111981184334,1.1405424345150335,-0.6953508455674831,0.468517057824233,-1.3943132866971546,0.4611883783025353,-1.5263667733000692,-0.9896223435891977,-0.14062380061504415
2015-11-13,-1.3894804162294006,-1.7309963648476119,-1.3758421663811768,-1.0056591207247407,-1.5631786736579172,-0.24618781836102152,-1.1358332713258628,-1.4044195778676105,-1.1439965215188275,-0.7814490728092575,-1.662359018538858,-0.6551875304746911,-2.0306991242581076,-0.2803780842200289,-1.9622960607749236,-0.005134496474606533,-2.221686205691938,-0.6071282788073961,-1.3848372627100578,0.3847974263934507,-1.3769598301084598,0.9091283375589672,-1.623117313533068,-0.5611380585308291,1.0291406625550872,0.3610057710810567,1.0424515964582821,-0.28404074974729676,0.8486249622470352,-0.8193827651220846,-0.24040630249269876,-1.9357784305668142,-0.26134817688464057,-1.2300519463252129,-1.2685071045570269,-0.1841751958913172
2015-11-16,-1.0604917685446247,-0.23657179099757042,-1.066086419875892,1.3718923064131778,-0.8828772538281977,-0.06022493638610464,-1.18344383615648,-0.5151692178174507,-1.1897364645528865,0.29128955465871914,-1.4284897252515283,-0.6762580708672304,-1.896687503832113,-0.1772809726529105,-1.83998115908668,0.24384092497698887,-2.09329829467679,-0.5658336390002071,-1.2586152058677245,0.7403975324378358,-1.2535704977741298,0.2913760984847208,-1.777274875908695,-0.5270372109085418,0.619874652017308,-0.2908328064391693,0.6135955204773827,-0.685243714417275,0.6954428422062182,-0.7803492039390283,0.03846393707323574,-0.7131227319953031,0.020636536670407178,1.5100829005983105,-0.5854132648503062,-0.045275152009401985
2015-11-17,-0.9291930834917281,-0.1881964440935933,-0.9408664155431397,-0.21672058064155855,-0.7405211087994623,-0.08177040741463171,-0.6324159276052356,0.1676275804481636,-0.6542402189626056,1.5919520227618904,-1.0497830742730938,-0.4095064264993019,-2.007150491124786,-0.7869331274062092,-1.940858606268533,-1.300241821667372,-2.603567959024143,-0.5056352885156706,-1.2481396742811204,0.4843842005824794,-1.2433181016034223,-0.11135560523022676,-1.5188979034956653,-0.5258664930330937,0.9776760505742613,-0.19337865317356054,0.9881057194478589,0.3466908397590871,0.5001817070917893,-0.8684492161474839,-0.005432248767179983,-0.8543876300397856,-0.023941473221617632,-0.18606045982153618,-1.103193120409703,-0.043124570010411964
2015-11-18,-0.7308342122401325,0.10620339142296138,-0.7499414973411906,0.768754444454684,-0.30809002870156416,-0.021532101483084192,-0.598297839013864,0.08837914390930825,-0.6206398710805895,0.21759586561564534,-0.760359053236444,-0.4036285497345776,-2.0901187043267755,-0.6447407146129737,-2.0162830920250103,0.0035680874306756615,-2.540129734697413,-0.5478985521489568,-1.074796493974812,0.48476166946486177,-1.0734006297664862,-0.15852765423337212,-1.1008418538553535,-0.5735857355345461,0.9144219889760218,-0.2544669143447689,0.9214757137067467,-0.055218461521000295,0.5503651358205277,-0.864132457546459,0.4702501004479508,0.1006794601529032,0.46297783113111185,1.6404379807215008,-0.4706819998195012,0.10797520550823585
